GENE,CHR,START,STOP,NSNPS,NPARAM,N,ZSTAT,P_MULTI,P_SNPWISE_MEAN,P_SNPWISE_TOP1,P_MULTI_FDR,P_SNPWISE_MEAN_FDR,P_SNPWISE_TOP1_FDR
POU2F2,19,42086110,42132473,15,7,8816,1.4476,0.073863,0.048429,0.13622,0.752665244262295,0.641576331196581,0.941820109022556
ITGB3,17,47253842,47312711,167,28,8816,1.4471,0.073937,0.045002,0.17569,0.752665244262295,0.635358244851259,0.965611994617225
CIRBP,19,1269266,1274810,5,2,8816,1.4464,0.074039,0.070041,0.080058,0.752665244262295,0.680702624933967,0.885389771377672
LOC105372280,19,12687444,12688820,1,1,8816,1.4463,0.074041,0.07446,0.07446,0.752665244262295,0.686932329505741,0.86689165676359
GOLGB1,3,121663199,121750811,132,17,8816,1.4461,0.074081,0.12004,0.058576,0.752665244262295,0.739596097888032,0.826222796623177
ZNF511,10,133308889,133313162,4,3,8816,1.4457,0.074135,0.10568,0.056828,0.752665244262295,0.73152941110697,0.820430011627907
EIF5A2,3,170888415,170908637,37,10,8816,1.4454,0.074175,0.058412,0.14066,0.752665244262295,0.667421829341317,0.945224914076783
TRIM15,6,30163206,30172696,47,14,8816,1.4451,0.074221,0.22254,0.040558,0.752665244262295,0.822123147738693,0.746909300601202
LCP1,13,46125923,46182324,132,35,8816,1.4448,0.074254,0.060493,0.14875,0.752665244262295,0.667421829341317,0.947493852153272
SLC9A8,20,49812713,49892242,193,24,8816,1.4439,0.074382,0.040223,0.1741,0.752665244262295,0.62735238156831,0.963072870036101
TMBIM1,2,218274194,218292557,41,7,8816,1.4437,0.074408,0.048804,0.15646,0.752665244262295,0.641576331196581,0.950290264375413
PDIA4,7,149003051,149028690,51,9,8816,1.4437,0.074417,0.038339,0.19857,0.752665244262295,0.625228465838509,0.973849939848692
SMIM4,3,52535986,52540570,8,3,8816,1.4436,0.074429,0.11594,0.049583,0.752665244262295,0.738285680272109,0.792845681309216
TMEM107,17,8172978,8176396,6,5,8816,1.4429,0.074531,0.069009,0.090524,0.752665244262295,0.67897024143469,0.891376645536186
GZMA,5,55102646,55110252,6,3,8816,1.4427,0.07455,0.13423,0.044566,0.752665244262295,0.753712756938091,0.77053482031985
DDX6,11,118747763,118791263,72,14,8816,1.4427,0.074557,0.037212,0.20075,0.752665244262295,0.621140279891304,0.973849939848692
PRKCE,2,45651315,46187990,1556,171,8816,1.4425,0.07458,0.05334,0.18381,0.752665244262295,0.662013550938338,0.968682648741419
H2AFY2,10,70052601,70112284,154,32,8816,1.4424,0.074589,0.085267,0.089866,0.752665244262295,0.712625108840515,0.891376645536186
SPC24,19,11145498,11156002,38,15,8816,1.4424,0.074589,0.11951,0.06125,0.752665244262295,0.738807362933064,0.84045892393736
SSPN,12,26121951,26234777,291,40,8816,1.4421,0.074635,0.041865,0.19258,0.752665244262295,0.62735238156831,0.973849939848692
CTR9,11,10750987,10779755,38,14,8816,1.4421,0.074641,0.099392,0.070507,0.752665244262295,0.724510756799369,0.858612082453826
TTLL11,9,121815674,122093606,777,78,8816,1.4414,0.074734,0.033738,0.28272,0.752665244262295,0.615841788537549,0.973849939848692
CNTN6,3,1008135,1403610,1372,131,8816,1.4411,0.074772,0.044786,0.2201,0.752665244262295,0.635358244851259,0.973849939848692
CNBD1,8,86866448,87382727,1100,85,8816,1.4409,0.074801,0.024671,0.35858,0.752665244262295,0.582886752512563,0.973849939848692
FGFRL1,4,1009979,1026898,47,14,8816,1.4408,0.074815,0.06345,0.11769,0.752665244262295,0.671569268912203,0.923417390191898
KRT17,17,41619440,41624630,5,4,8816,1.4408,0.074821,0.058033,0.10705,0.752665244262295,0.667421829341317,0.91552906002792
ANKRD31,5,75068297,75236887,364,26,8816,1.4407,0.074839,0.096734,0.092578,0.752665244262295,0.724252801776342,0.893171161154856
RIMS1,6,71886703,72403143,926,70,8816,1.4406,0.07485,0.056421,0.16645,0.752665244262295,0.667421829341317,0.955616191070871
BRI3BP,12,124993648,125051845,218,34,8816,1.4402,0.074901,0.56006,0.013984,0.752665244262295,0.937350511389214,0.579081766146993
NKX6-1,4,84491987,84499141,9,5,8816,1.44,0.074936,0.065846,0.095082,0.752665244262295,0.671569268912203,0.897652366311517
NUP93,16,56730105,56844950,218,30,8816,1.4399,0.074943,0.11406,0.070017,0.752665244262295,0.738263032008442,0.858009105263158
AK7,14,96392111,96489427,202,41,8816,1.439,0.075073,0.4546,0.019639,0.753559075368651,0.910010914124416,0.631097717770035
SPDYE5,7,75493182,75504304,9,5,8816,1.4385,0.075145,0.25333,0.027015,0.753870062772926,0.834848856015779,0.67409589701897
NHP2,5,178149463,178153960,10,5,8816,1.4363,0.075465,0.064755,0.11235,0.75568121459695,0.671569268912203,0.919685814056939
LEPR,1,65420652,65637493,505,44,8816,1.4362,0.075469,0.34021,0.027629,0.75568121459695,0.873619373010381,0.681892884872825
LOC105373289,1,227786481,227790651,8,4,8816,1.4362,0.075478,0.069349,0.092189,0.75568121459695,0.679475831472621,0.891758753157895
SRXN1,20,646615,653370,21,11,8816,1.4361,0.07549,0.04802,0.13631,0.75568121459695,0.641576331196581,0.941820109022556
PSKH1,16,67893272,67929678,34,10,8816,1.435,0.075648,0.084504,0.081583,0.756850621665759,0.710755511659808,0.886702517445299
LRP11,6,149795188,149864348,107,15,8816,1.4333,0.075881,0.027539,0.32731,0.758043369484317,0.596366116470588,0.973849939848692
RGS18,1,192158462,192187172,37,12,8816,1.4331,0.075908,0.16478,0.051333,0.758043369484317,0.786416935860815,0.801206127011008
APOM,6,31652410,31658210,11,6,8816,1.4329,0.075943,0.089694,0.081797,0.758043369484317,0.715585617886179,0.88742611379717
TMEM98,17,32927910,32941649,35,11,8816,1.4322,0.076044,0.2657,0.028867,0.758043369484317,0.84035455171227,0.684576249032258
ITGBL1,13,101452593,101720857,657,79,8816,1.4321,0.076061,0.058946,0.13903,0.758043369484317,0.667421829341317,0.944335359116022
ARHGEF15,17,8310238,8322516,26,12,8816,1.4319,0.076093,0.05488,0.14858,0.758043369484317,0.665505641497045,0.947493852153272
CASP8AP2,6,89829900,89874436,77,17,8816,1.4317,0.076118,0.044752,0.17538,0.758043369484317,0.635358244851259,0.964485044883304
GNPDA2,4,44682411,44726634,77,13,8816,1.4312,0.076181,0.040686,0.20889,0.758043369484317,0.62735238156831,0.973849939848692
UBASH3B,11,122655690,122814479,452,85,8816,1.4311,0.076206,0.024998,0.33038,0.758043369484317,0.582886752512563,0.973849939848692
ZNF720,16,31713229,31794641,110,13,8816,1.4302,0.076325,0.045321,0.20737,0.758043369484317,0.635358244851259,0.973849939848692
SPRYD4,12,56468517,56470985,1,1,8816,1.4299,0.076377,0.07676,0.07676,0.758043369484317,0.694277578740157,0.878438381070984
CTDNEP1,17,7243587,7251940,8,3,8816,1.4298,0.076391,0.055629,0.11705,0.758043369484317,0.667421829341317,0.922101135876554
LOC105374700,5,28809035,28898807,120,21,8816,1.4297,0.076395,0.091557,0.10639,0.758043369484317,0.716945377768313,0.914070619469027
CREB3L1,11,46277638,46321422,58,17,8816,1.4297,0.076404,0.23384,0.033854,0.758043369484317,0.824082702392344,0.706694963414634
BCAS3,17,60677811,61392838,754,65,8816,1.4293,0.07646,0.088218,0.1243,0.758043369484317,0.713087496935201,0.932056458842706
DTX3L,3,122564338,122575203,19,13,8816,1.4289,0.076516,0.1142,0.064708,0.758043369484317,0.738263032008442,0.84568148476258
COL4A3BP,5,75368486,75511981,191,24,8816,1.4288,0.07653,0.065077,0.11763,0.758043369484317,0.671569268912203,0.923417390191898
MFAP3L,4,169986597,170033028,83,18,8816,1.4285,0.076576,0.27208,0.027711,0.758043369484317,0.843308117014122,0.681892884872825
DNAAF2,14,49625174,49635230,24,5,8816,1.4283,0.076598,0.10096,0.064601,0.758043369484317,0.726031595619867,0.84568148476258
PLEKHM3,2,207821288,208040372,307,42,8816,1.4276,0.076697,0.030391,0.31088,0.758043369484317,0.602898609492988,0.973849939848692
SLC25A37,8,23528850,23572550,214,33,8816,1.4274,0.076737,0.099586,0.095011,0.758043369484317,0.724510756799369,0.897652366311517
TEX12,11,112167372,112172556,10,5,8816,1.4274,0.076739,0.064666,0.1083,0.758043369484317,0.671569268912203,0.915573059255857
DNHD1,11,6497296,6572025,155,32,8816,1.4272,0.076766,0.040696,0.19636,0.758043369484317,0.62735238156831,0.973849939848692
POLR2F,22,37953663,38041915,61,13,8816,1.4264,0.076873,0.043358,0.19304,0.758043369484317,0.632598486144101,0.973849939848692
SGCZ,8,14089864,15238283,4731,208,8816,1.4252,0.077049,0.20332,0.072669,0.758043369484317,0.81022185996098,0.862697683021304
WDR31,9,113315265,113340340,49,13,8816,1.4243,0.077176,0.061534,0.13142,0.758043369484317,0.669984233412322,0.936328830567349
WDPCP,2,63120762,63840825,1087,48,8816,1.4237,0.077261,0.047276,0.20194,0.758043369484317,0.640370882266372,0.973849939848692
CEP19,3,196706273,196712294,24,6,8816,1.4237,0.077266,0.15898,0.045559,0.758043369484317,0.780359089452603,0.774686740295749
RGS9BP,19,32675407,32678300,13,7,8816,1.4236,0.077278,0.18014,0.039296,0.758043369484317,0.798008868919243,0.739568727732794
TPM3,1,154155304,154192135,45,10,8816,1.4235,0.077289,0.079087,0.092018,0.758043369484317,0.698146000480307,0.891512294148656
PRRX2,9,129665641,129722674,155,33,8816,1.4234,0.077313,0.029511,0.27532,0.758043369484317,0.59889631277533,0.973849939848692
PARD6A,16,67660948,67662778,1,1,8816,1.4233,0.077323,0.07774,0.07774,0.758043369484317,0.696534614973262,0.878656273509527
C16orf86,16,67666806,67668758,1,1,8816,1.4233,0.077323,0.07774,0.07774,0.758043369484317,0.696534614973262,0.878656273509527
DACT1,14,58634068,58648321,20,8,8816,1.4229,0.077384,0.065669,0.10652,0.758043369484317,0.671569268912203,0.914070619469027
CALML6,1,1913752,1917294,11,4,8816,1.4227,0.077418,0.044162,0.15381,0.758043369484317,0.634168612626656,0.948718802816901
PPL,16,4882507,4937135,149,35,8816,1.4226,0.077421,0.030057,0.26224,0.758043369484317,0.602898609492988,0.973849939848692
ALG6,1,63367590,63438562,135,23,8816,1.4225,0.077447,0.33516,0.028311,0.758043369484317,0.871637722772277,0.682703270833333
RUNDC3B,7,87627675,87832298,232,22,8816,1.4222,0.077485,0.06214,0.16042,0.758043369484317,0.671569268912203,0.951626361910788
RYR2,1,237042238,237833988,2247,172,8816,1.4219,0.077535,0.048112,0.23794,0.758043369484317,0.641576331196581,0.973849939848692
PLEKHA5,12,19129692,19376400,499,47,8816,1.4218,0.077547,0.061358,0.13146,0.758043369484317,0.669241961447212,0.936328830567349
LOC101928793,5,1081751,1083738,3,3,8816,1.4217,0.077559,0.062933,0.10147,0.758043369484317,0.671569268912203,0.906295892687559
DKK3,11,11962996,12009370,143,46,8816,1.4217,0.077561,0.035902,0.21908,0.758043369484317,0.621073426046512,0.973849939848692
C5AR2,19,47331841,47342080,24,6,8816,1.4216,0.077575,0.092462,0.084275,0.758043369484317,0.718849026226734,0.891376645536186
BCKDK,16,31108294,31112791,2,2,8816,1.4215,0.077582,0.056423,0.11027,0.758043369484317,0.667421829341317,0.916896939231457
SLC39A14,8,22367249,22434129,209,26,8816,1.4205,0.077726,0.028138,0.3046,0.759046840595112,0.596516580275229,0.973849939848692
RANBP1,22,20115938,20127357,25,10,8816,1.4195,0.077879,0.078527,0.098534,0.759321376059322,0.697730459615385,0.899664737672584
DEAF1,11,644220,695754,150,19,8816,1.4194,0.077888,0.076599,0.1095,0.759321376059322,0.693162491875923,0.91678580615942
MYH14,19,50188186,50310544,443,78,8816,1.4191,0.077939,0.068986,0.13169,0.759321376059322,0.67897024143469,0.936328830567349
LOC100652833,5,99522014,99526049,3,2,8816,1.419,0.077951,0.072409,0.088674,0.759321376059322,0.68450728797954,0.891376645536186
PSMD13,11,236808,252984,83,19,8816,1.4186,0.078002,0.0586,0.16699,0.759321376059322,0.667421829341317,0.956503381761978
CHRM4,11,46384792,46386608,1,1,8816,1.4186,0.078002,0.07838,0.07838,0.759321376059322,0.697730459615385,0.879991459987783
SLC25A34,1,15735088,15741392,9,4,8816,1.4176,0.078151,0.11162,0.064227,0.760025133862434,0.735487728245364,0.84568148476258
CNTNAP5,2,124025287,124921201,2160,161,8816,1.4176,0.078157,0.070512,0.16925,0.760025133862434,0.681435291165708,0.957291041539401
GLT1D1,12,128853440,128984968,425,79,8816,1.4169,0.078255,0.038293,0.24622,0.760486687171398,0.625228465838509,0.973849939848692
ZNF354A,5,178711512,178730702,63,9,8816,1.4166,0.078298,0.56882,0.014722,0.760486687171398,0.93747860989355,0.585388273291926
PADI3,1,17249082,17284233,136,26,8816,1.4161,0.078369,0.042609,0.19349,0.760486687171398,0.629403248192771,0.973849939848692
ZNF853,7,6615719,6624290,18,7,8816,1.4156,0.078447,0.046549,0.15543,0.760486687171398,0.640370882266372,0.950057596694215
MAP4K2,11,64789137,64803248,9,5,8816,1.4154,0.078478,0.090536,0.079614,0.760486687171398,0.715585617886179,0.883601500603865
MGAT4C,12,85976235,86838904,1716,71,8816,1.4152,0.07851,0.043148,0.23069,0.760486687171398,0.632598486144101,0.973849939848692
ZNF680,7,64501290,64563127,214,17,8816,1.4144,0.078617,0.07598,0.12774,0.760486687171398,0.690963097476497,0.933516951892745
CA9,9,35673918,35681159,16,9,8816,1.4144,0.078621,0.046304,0.16329,0.760486687171398,0.640293958646617,0.951626361910788
ST6GALNAC6,9,127885321,127906731,33,14,8816,1.4144,0.078621,0.041825,0.18148,0.760486687171398,0.62735238156831,0.967910887986071
FBXW8,12,116910951,117032498,187,23,8816,1.4143,0.078639,0.037846,0.2375,0.760486687171398,0.622927986571173,0.973849939848692
PLEKHA8,7,30028361,30130483,187,17,8816,1.414,0.078675,0.03232,0.27895,0.760486687171398,0.613012672858617,0.973849939848692
PP2D1,3,19979961,20012780,98,18,8816,1.4139,0.078701,0.055018,0.13553,0.760486687171398,0.665505641497045,0.941168662636948
TCF7L1,2,85133460,85310388,505,73,8816,1.4129,0.078837,0.12683,0.068637,0.761400537572254,0.747194564526383,0.857686666666667
TPPP,5,659862,693395,99,22,8816,1.4119,0.078991,0.10001,0.087623,0.76188608905186,0.724510756799369,0.891376645536186
SMARCA4,19,10960922,11062282,230,36,8816,1.4118,0.079012,0.045094,0.18398,0.76188608905186,0.635358244851259,0.968682648741419
SAAL1,11,18080343,18106091,78,10,8816,1.4115,0.079052,0.12232,0.062249,0.76188608905186,0.743148238393151,0.845011797559225
MUCL1,12,54830357,54858393,104,13,8816,1.4113,0.079074,0.22953,0.038838,0.76188608905186,0.824082702392344,0.735707781089414
CARM1,19,10871577,10922775,53,12,8816,1.4112,0.079096,0.035654,0.26057,0.76188608905186,0.621073426046512,0.973849939848692
ERP44,9,99979179,100099052,145,16,8816,1.4109,0.079136,0.10554,0.091603,0.76188608905186,0.73152941110697,0.891376645536186
SLC20A1,2,112645857,112663825,22,8,8816,1.41,0.07927,0.15677,0.050368,0.76210129524302,0.776876470113086,0.795286487972509
CORO1A,16,30183410,30189076,4,3,8816,1.4099,0.079284,0.055924,0.12389,0.76210129524302,0.667421829341317,0.931873908421913
ALPK3,15,84816680,84873482,122,27,8816,1.4097,0.079312,0.13692,0.05833,0.76210129524302,0.758424556962025,0.825286428021555
ZBTB3,11,62750963,62754184,4,3,8816,1.4087,0.079461,0.08658,0.079103,0.76210129524302,0.712625108840515,0.881401146060606
MACF1,1,39081417,39487138,572,49,8816,1.4085,0.079497,0.040004,0.22656,0.76210129524302,0.62735238156831,0.973849939848692
CENPT,16,67828157,67847458,20,6,8816,1.408,0.079563,0.16595,0.044744,0.76210129524302,0.786738553038105,0.771555937148218
BCAS2,1,114567557,114581644,20,8,8816,1.408,0.079564,0.10306,0.077519,0.76210129524302,0.728939415384615,0.878656273509527
BRK1,3,10115649,10127190,44,7,8816,1.4077,0.079613,0.047286,0.19996,0.76210129524302,0.640370882266372,0.973849939848692
TRIM39,6,30326844,30343729,33,15,8816,1.4077,0.079616,0.065537,0.13749,0.76210129524302,0.671569268912203,0.942532155911973
DFNB59,2,178450592,178461390,9,4,8816,1.4075,0.079644,0.082932,0.08687,0.76210129524302,0.708274734200743,0.891376645536186
G3BP2,4,75642769,75724525,172,21,8816,1.4072,0.079687,0.096698,0.086042,0.76210129524302,0.724252801776342,0.891376645536186
IL12B,5,159314783,159330473,34,8,8816,1.4071,0.079699,0.21908,0.036855,0.76210129524302,0.818541363266965,0.729717291845494
CCDC74A,2,131522641,131533670,23,11,8816,1.407,0.079715,0.073077,0.1126,0.76210129524302,0.685819022380468,0.919766844444445
ANKRD63,15,40278369,40282987,9,5,8816,1.4065,0.079785,0.045689,0.15035,0.76210129524302,0.638434265861027,0.947493852153272
MBD2,18,54151601,54224788,104,17,8816,1.4064,0.079798,0.10312,0.08618,0.76210129524302,0.728939415384615,0.891376645536186
CEP295NL,17,78890579,78903217,50,16,8816,1.4061,0.079846,0.040294,0.19713,0.76210129524302,0.62735238156831,0.973849939848692
TMEM179,14,104590864,104604787,46,11,8816,1.4059,0.079875,0.049,0.17313,0.76210129524302,0.641576331196581,0.961897300483676
EIF2B5,3,184134435,184145311,13,6,8816,1.4057,0.079911,0.060489,0.12075,0.76210129524302,0.667421829341317,0.925461942476032
DNAJB11,3,186570676,186585800,35,5,8816,1.405,0.080014,0.055148,0.18178,0.76210129524302,0.665505641497045,0.968501225490196
KEAP1,19,10486120,10503378,27,10,8816,1.4046,0.080074,0.092461,0.085038,0.76210129524302,0.718849026226734,0.891376645536186
BHLHE41,12,26120026,26125070,5,3,8816,1.4044,0.080093,0.070634,0.10345,0.76210129524302,0.681435291165708,0.906295892687559
PPP3R2,9,101591615,101595001,4,3,8816,1.4042,0.080123,0.15113,0.046408,0.76210129524302,0.774335076623015,0.779249513661202
DDAH2,6,31727037,31730265,4,3,8816,1.404,0.080154,0.057179,0.12141,0.76210129524302,0.667421829341317,0.928200661397671
ORAI1,12,121626550,121642040,22,8,8816,1.4039,0.080181,0.044673,0.16826,0.76210129524302,0.635358244851259,0.956503381761978
SAMD14,17,50111309,50129882,25,13,8816,1.4038,0.080195,0.10651,0.072806,0.76210129524302,0.73152941110697,0.862734670535139
LOC105376847,17,76700190,76707304,40,7,8816,1.403,0.080304,0.035039,0.25605,0.762643060433884,0.619908720574163,0.973849939848692
DCUN1D3,16,20858074,20900239,56,13,8816,1.4028,0.080335,0.099543,0.091471,0.762643060433884,0.724510756799369,0.891376645536186
EZH2,7,148807372,148884349,105,19,8816,1.4002,0.080721,0.15827,0.058117,0.765592513415893,0.779226320578004,0.825086832819723
WNT10B,12,48965340,48971858,7,4,8816,1.4002,0.080729,0.077908,0.091534,0.765592513415893,0.696534614973262,0.891376645536186
LEKR1,3,156826307,157047659,522,41,8816,1.3997,0.080806,0.17052,0.062714,0.765892719587629,0.791610780500126,0.845011797559225
TAS1R2,1,18839599,18859661,98,24,8816,1.3994,0.080844,0.10399,0.093531,0.765892719587629,0.730384409629347,0.895782307972902
LRRC73,6,43506965,43510343,4,3,8816,1.3987,0.080945,0.15262,0.048215,0.766454484801649,0.775283524883145,0.7866212
SMCO3,12,14803723,14814182,22,8,8816,1.3981,0.081037,0.078148,0.0958,0.766930495880536,0.696886022319262,0.897652366311517
RASA1,5,87267801,87391926,102,16,8816,1.3978,0.08108,0.059828,0.14365,0.766942521873392,0.667421829341317,0.946418788939447
SLC12A1,15,48206301,48304078,109,17,8816,1.397,0.081209,0.24882,0.033626,0.767767598251029,0.832279910990009,0.706694963414634
UPB1,22,24494467,24528390,51,18,8816,1.3966,0.081263,0.47072,0.01971,0.767820713090551,0.912494766374855,0.631097717770035
CDH11,16,64945226,65126112,378,42,8816,1.3961,0.081346,0.065402,0.1458,0.767820713090551,0.671569268912203,0.946418788939447
KRTAP12-2,21,44666189,44666927,8,4,8816,1.3953,0.081456,0.068708,0.1029,0.767820713090551,0.678916307526882,0.906295892687559
TP73,1,3652565,3736201,246,60,8816,1.395,0.081514,0.080153,0.12435,0.767820713090551,0.701411222275107,0.932056458842706
CHST6,16,75473124,75495434,45,17,8816,1.3944,0.081598,0.19224,0.049925,0.767820713090551,0.803177758581496,0.792845681309216
OR2J2,6,29173534,29174574,5,3,8816,1.3936,0.081715,0.057495,0.12967,0.767820713090551,0.667421829341317,0.934073785266458
TBX3,12,114670254,114684164,17,9,8816,1.3935,0.081735,0.032747,0.24105,0.767820713090551,0.614152515182186,0.973849939848692
BICD1,12,32106736,32383650,972,93,8816,1.3922,0.081936,0.027169,0.3335,0.767820713090551,0.594704372037915,0.973849939848692
